2015,E02000083,-1.234138585
2015,E02000080,-0.440891139
2015,E02000081,-0.932087388
2015,E02000544,0.330532222
2015,E02000825,-0.842027966
2015,E02000820,0.529938141
2015,E02000088,-0.212171865
2015,E02000089,0.223699321
2015,E02000816,-0.578351669
2015,E02000488,-0.256841396
2015,E02000975,1.725442974
2015,E02000547,-0.959070218
2015,E02000339,-0.213776496
2015,E02000888,0.400823905
2015,E02000267,0.394076707
2015,E02000334,-0.390701831
2015,E02000335,0.072786119
2015,E02000884,1.16772586
2015,E02000337,-0.848830085
2015,E02000882,-0.043997281
2015,E02000331,-1.028510838
2015,E02000332,-0.668228021
2015,E02000333,0.250322398
2015,E02000235,-0.291866965
2015,E02000234,-0.509327853
2015,E02000237,0.233623424
2015,E02000236,0.262849927
2015,E02000231,0.548085071
2015,E02000230,-0.530157399
2015,E02000233,-0.166248091
2015,E02000232,0.475739172
2015,E02000716,-1.21814507
2015,E02000543,-0.908926465
2015,E02000239,0.526670978
2015,E02000238,-0.758103095
2015,E02000729,-1.096572471
2015,E02000542,-1.121789314
2015,E02000541,-0.904328851
2015,E02000906,0.144844215
2015,E02000908,-0.381879555
2015,E02000907,-0.758103095
2015,E02000428,-0.845470961
2015,E02000905,0.192372195
2015,E02000540,-0.75415687
2015,E02000903,-0.239741797
2015,E02000902,-0.858348027
2015,E02000901,-0.56101791
2015,E02000900,-1.059174229
2015,E02000943,1.179441496
2015,E02000511,-0.533023085
2015,E02000871,-0.294349906
2015,E02000942,1.379306366
2015,E02000979,2.255562481
2015,E02000941,1.220201416
2015,E02000940,0.587741462
2015,E02000538,-1.121871057
2015,E02000429,1.045762428
2015,E02000947,1.265283493
2015,E02000539,-0.083943178
2015,E02000946,1.091696846
2015,E02000420,-0.403123776
2015,E02000348,-0.225865509
2015,E02000422,-0.849939149
2015,E02000423,0.135674532
2015,E02000424,0.907530449
2015,E02000425,-0.479430802
2015,E02000426,1.224511652
2015,E02000427,0.640705772
2015,E02000341,-1.045633427
2015,E02000340,-1.071568075
2015,E02000343,-0.803502778
2015,E02000342,-0.998264251
2015,E02000345,-0.185107717
2015,E02000344,-0.189030527
2015,E02000347,0.284642508
2015,E02000346,0.084180317
2015,E02000807,0.641658588
2015,E02000702,-0.721045023
2015,E02000530,-1.820274139
2015,E02000531,0.191034931
2015,E02000970,2.390209692
2015,E02000421,-1.01514374
2015,E02000705,-0.025126585
2015,E02000839,-0.332384211
2015,E02000838,0.486114989
2015,E02000589,2.022138306
2015,E02000971,1.6790049
2015,E02000704,0.134374308
2015,E02000959,-0.160005826
2015,E02000762,0.365056264
2015,E02000284,-0.415643217
2015,E02000285,0.534824835
2015,E02000286,-0.511589833
2015,E02000287,0.77598649
2015,E02000169,2.036325388
2015,E02000168,1.193946182
2015,E02000282,-1.907972808
2015,E02000283,-0.3366672
2015,E02000165,-0.4264137
2015,E02000167,2.150996669
2015,E02000166,1.072098127
2015,E02000161,0.260424036
2015,E02000289,1.29267291
2015,E02000163,0.411489654
2015,E02000162,-0.089848679
2015,E02000042,0.109072317
2015,E02000043,0.96525075
2015,E02000040,0.926920128
2015,E02000041,0.18221223
2015,E02000046,0.292865761
2015,E02000047,-0.814463569
2015,E02000044,-0.042516967
2015,E02000045,-0.444630026
2015,E02000837,1.614606798
2015,E02000048,0.502148099
2015,E02000049,-0.842135254
2015,E02000518,-0.387167727
2015,E02000519,-0.867910247
2015,E02000836,0.986692091
2015,E02000835,0.274442948
2015,E02000653,-0.287513728
2015,E02000834,0.830705293
2015,E02000706,-1.23696936
2015,E02000652,0.226816196
2015,E02000078,-1.215508435
2015,E02000608,0.130297805
2015,E02000370,0.853658878
2015,E02000760,-0.972958427
2015,E02000767,-0.28584183
2015,E02000954,1.102135248
2015,E02000765,-0.347003423
2015,E02000371,1.040829753
2015,E02000600,0.037166637
2015,E02000601,0.558717613
2015,E02000602,-0.096362994
2015,E02000603,0.081734416
2015,E02000604,0.43285351
2015,E02000605,0.14354016
2015,E02000606,0.312487896
2015,E02000607,0.532277606
2015,E02000561,1.301861326
2015,E02000560,0.612057855
2015,E02000563,0.330596936
2015,E02000562,1.233561702
2015,E02000565,0.747314731
2015,E02000564,0.700916252
2015,E02000567,0.93804185
2015,E02000566,1.44053097
2015,E02000569,1.182464281
2015,E02000568,0.356224621
2015,E02006836,0.08107366
2015,E02000789,1.321706551
2015,E02000788,1.354421179
2015,E02000863,-0.199410176
2015,E02000620,0.796475441
2015,E02000865,0.128066479
2015,E02000866,0.583813544
2015,E02000867,0.037166637
2015,E02000781,-0.216990441
2015,E02000780,-1.444654305
2015,E02000783,-0.694974563
2015,E02000782,-1.398068923
2015,E02000785,1.510597433
2015,E02000480,-1.696884889
2015,E02000787,1.079085019
2015,E02000650,-0.086929349
2015,E02000378,0.667884871
2015,E02006918,-0.570559694
2015,E02000481,-0.435463323
2015,E02000379,1.074620237
2015,E02000899,0.07272098
2015,E02000898,-0.376605859
2015,E02000983,1.35551449
2015,E02000468,-0.524469028
2015,E02000469,-1.314617055
2015,E02000464,-1.121871057
2015,E02000465,-1.194318283
2015,E02000466,-0.88149192
2015,E02000467,-1.682934521
2015,E02000460,-0.217080698
2015,E02000461,-0.127590497
2015,E02000462,-0.373098576
2015,E02000463,-0.079318742
2015,E02000305,0.161700714
2015,E02000304,0.724305374
2015,E02000307,-0.220223118
2015,E02000306,-1.839315985
2015,E02000301,-1.879569269
2015,E02000300,-1.704206841
2015,E02000303,-1.456450405
2015,E02000302,0.406515256
2015,E02000262,0.470444188
2015,E02000263,-0.428217579
2015,E02000260,-1.679680131
2015,E02000261,0.47562933
2015,E02000309,-0.957825767
2015,E02000308,-0.025276447
2015,E02000264,0.793081832
2015,E02000265,0.303657531
2015,E02000982,1.813548654
2015,E02000489,-0.442723117
2015,E02000891,0.375229427
2015,E02000890,1.252966707
2015,E02000978,3.132000389
2015,E02000950,0.399881732
2015,E02000712,-0.369598105
2015,E02000633,0.660857959
2015,E02000713,-0.166423497
2015,E02000710,-0.838787199
2015,E02000419,0.573843461
2015,E02000418,1.376193749
2015,E02000949,1.221459065
2015,E02000711,-0.773123359
2015,E02000411,-0.776365403
2015,E02000410,0.67344339
2015,E02000413,1.001364947
2015,E02000412,-0.114644034
2015,E02000415,-0.063053176
2015,E02000414,-0.021312766
2015,E02000417,1.174095848
2015,E02000416,-0.002358198
2015,E02000632,1.130781887
2015,E02000714,-0.479430802
2015,E02000889,0.368234446
2015,E02000715,-0.993466537
2015,E02000008,-1.296668521
